syn_id,pre,pre_id,pre_common_id,post,post_id,post_common_id,x_pos,y_pos,z_pos,size
704,BAGL,35,67,RIBR,46,116,11750,14294,11460,90498
704,BAGL,35,67,RIAR,69,114,11750,14294,11460,134621
705,BAGR,32,68,AVAL,191,43,19052,7966,10890,72915
705,BAGR,32,68,RIAL,202,113,19052,7966,10890,168044
706,BAGR,32,68,RIAL,202,113,19184,11012,10620,590996
706,BAGR,32,68,RIGL,23,122,19184,11012,10620,1039563
2039,BAGR,32,68,RIBL,197,115,15384,4850,9570,45732
2039,BAGR,32,68,AVEL,71,49,15384,4850,9570,85307
2040,BAGR,32,68,RIBL,197,115,15590,4836,9600,114033
2040,BAGR,32,68,AVEL,71,49,15590,4836,9600,55406
2041,BAGR,32,68,RIBL,197,115,15734,5004,9540,157411
2041,BAGR,32,68,AVEL,71,49,15734,5004,9540,24988
2042,BAGR,32,68,RIBL,197,115,14378,4456,9480,22803
2042,BAGR,32,68,AVEL,71,49,14378,4456,9480,12716
2044,BAGR,32,68,RIBL,197,115,14226,4462,9480,147523
2044,BAGR,32,68,AVEL,71,49,14226,4462,9480,96316
2043,BAGR,32,68,RIBL,197,115,14084,4486,9480,128928
2043,BAGR,32,68,AVEL,71,49,14084,4486,9480,127391
2045,BAGR,32,68,RIBL,197,115,13954,4550,9420,26524
2045,BAGR,32,68,AVEL,71,49,13954,4550,9420,59875
707,BAGR,32,68,RIBL,197,115,15530,4846,9570,43653
707,BAGR,32,68,AVEL,71,49,15530,4846,9570,67706
708,BAGR,32,68,RIBL,197,115,15122,4672,9540,168047
708,BAGR,32,68,AVEL,71,49,15122,4672,9540,15312
709,BAGR,32,68,RIBL,197,115,14898,4556,9510,41061
709,BAGR,32,68,AVEL,71,49,14898,4556,9510,7898
710,BAGR,32,68,RIBL,197,115,14534,4428,9480,51058
710,BAGR,32,68,AVEL,71,49,14534,4428,9480,25261
711,BAGR,32,68,RIBL,197,115,19344,10926,11220,580618
711,BAGR,32,68,RIAL,202,113,19344,10926,11220,386101
712,BAGR,32,68,RIBL,197,115,19440,10568,10980,140630
712,BAGR,32,68,RIAL,202,113,19440,10568,10980,132969
714,BAGR,32,68,RIGL,23,122,17700,12052,11190,649920
715,BDUL,107,69,AVBL,200,45,15280,6234,10110,147006
715,BDUL,107,69,AVHL,112,53,15280,6234,10110,118913
716,BDUL,107,69,AVFR,8,52,15392,14556,17190,220236
716,BDUL,107,69,SIBVR,121,165,15392,14556,17190,193333
716,BDUL,107,69,AVDR,64,48,15392,14556,17190,41949
717,BDUL,107,69,AVJL,99,55,16468,6718,10770,62166
717,BDUL,107,69,RIFL,204,120,16468,6718,10770,34793
718,BDUL,107,69,AVJR,142,56,14432,6276,10020,50691
719,BDUL,107,69,PVCL,136,101,12640,6334,9900,187626
720,BDUL,107,69,ALML,97,24,15936,12072,13800,63793
721,BDUL,107,69,ALML,97,24,15806,12250,14010,71994
722,BDUL,107,69,ALML,97,24,16870,9016,11640,82094
723,BDUR,41,70,AVDR,64,48,9496,7200,10890,25600
723,BDUR,41,70,ALMR,96,25,9496,7200,10890,28221
723,BDUR,41,70,RIFR,126,121,9496,7200,10890,140098
724,BDUR,41,70,AVM,134,60,13434,17128,20460,137280
725,BDUR,41,70,AVM,134,60,13460,17092,20430,39755
726,BDUR,41,70,AVJL,99,55,13138,16448,19470,85044
726,BDUR,41,70,AVM,134,60,13138,16448,19470,15997
727,BDUR,41,70,AVJL,99,55,11388,14010,14670,322949
727,BDUR,41,70,PVCR,111,102,11388,14010,14670,46492
729,BDUR,41,70,PVCL,136,101,10328,6564,10290,451680
730,BDUR,41,70,RMGR,56,146,11318,14594,15390,294732
731,BDUR,41,70,URBR,12,179,9314,8400,11220,43159
731,BDUR,41,70,SMBDL,135,166,9314,8400,11220,35560
732,CEPDL,49,71,AVER,83,50,17810,6606,6990,47468
732,CEPDL,49,71,OLQDL,162,95,17810,6606,6990,54125
732,CEPDL,49,71,RIBL,197,115,17810,6606,6990,187846
733,CEPDL,49,71,IL1DL,54,81,15996,7090,8610,52053
733,CEPDL,49,71,OLQDL,162,95,15996,7090,8610,34826
734,CEPDL,49,71,IL1DL,54,81,15996,7054,9060,350689
734,CEPDL,49,71,OLQDL,162,95,15996,7054,9060,157630
735,CEPDL,49,71,OLLL,18,93,15348,5656,6720,209948
735,CEPDL,49,71,AVER,83,50,15348,5656,6720,226851
736,CEPDL,49,71,OLLL,18,93,17248,6296,6930,190869
736,CEPDL,49,71,RMDVL,31,137,17248,6296,6930,256010
737,CEPDL,49,71,OLLL,18,93,18340,7852,7290,138532
737,CEPDL,49,71,RMDVL,31,137,18340,7852,7290,164052
737,CEPDL,49,71,AVER,83,50,18340,7852,7290,218215
738,CEPDL,49,71,OLLL,18,93,18028,7094,7020,396091
738,CEPDL,49,71,RMDVL,31,137,18028,7094,7020,140908
738,CEPDL,49,71,AVER,83,50,18028,7094,7020,322200
739,CEPDL,49,71,OLLL,18,93,14944,5758,6480,257113
739,CEPDL,49,71,RMDVL,31,137,14944,5758,6480,176603
739,CEPDL,49,71,IL1DL,54,81,14944,5758,6480,152363
740,CEPDL,49,71,OLQDL,162,95,15642,6582,8550,50119
740,CEPDL,49,71,RMHL,44,147,15642,6582,8550,238069
740,CEPDL,49,71,RICR,16,118,15642,6582,8550,392605
740,CEPDL,49,71,URADL,171,174,15642,6582,8550,501198
740,CEPDL,49,71,RIPL,36,127,15642,6582,8550,48727
741,CEPDL,49,71,OLQDL,162,95,16472,7134,9420,550800
741,CEPDL,49,71,URBL,166,178,16472,7134,9420,176256
741,CEPDL,49,71,RICL,176,117,16472,7134,9420,496944
742,CEPDL,49,71,RMDVL,31,137,17538,6520,6930,25704
742,CEPDL,49,71,AVER,83,50,17538,6520,6930,82908
742,CEPDL,49,71,OLLL,18,93,17538,6520,6930,143388
743,CEPDL,49,71,URBL,166,178,17054,7396,9390,178595
743,CEPDL,49,71,RICL,176,117,17054,7396,9390,140230
743,CEPDL,49,71,RMHL,44,147,17054,7396,9390,151475
743,CEPDL,49,71,RICR,16,118,17054,7396,9390,180579
744,CEPDR,14,72,AVEL,71,49,8926,6844,7440,176774
744,CEPDR,14,72,RIBR,46,116,8926,6844,7440,140025
745,CEPDR,14,72,IL1DR,19,82,10340,7296,9330,213562
745,CEPDR,14,72,OLQDR,63,96,10340,7296,9330,296197
746,CEPDR,14,72,IL1DR,19,82,9866,7250,9990,141648
746,CEPDR,14,72,OLQDR,63,96,9866,7250,9990,246523
746,CEPDR,14,72,RICR,16,118,9866,7250,9990,777705
746,CEPDR,14,72,URYDR,58,183,9866,7250,9990,185232
746,CEPDR,14,72,AVAR,28,44,9866,7250,9990,6810
747,CEPDR,14,72,OLLR,21,94,11206,5550,7230,292478
747,CEPDR,14,72,AVEL,71,49,11206,5550,7230,35361
748,CEPDR,14,72,OLLR,21,94,11714,5796,6840,118692
748,CEPDR,14,72,RMDVR,10,138,11714,5796,6840,32508
2046,CEPDR,14,72,OLLR,21,94,9056,6732,7380,327456
2046,CEPDR,14,72,RMDVR,10,138,9056,6732,7380,10368
2046,CEPDR,14,72,AVEL,71,49,9056,6732,7380,94176
749,CEPDR,14,72,OLLR,21,94,9336,6626,7410,271938
749,CEPDR,14,72,RMDVR,10,138,9336,6626,7410,6158
749,CEPDR,14,72,AVEL,71,49,9336,6626,7410,195662
750,CEPDR,14,72,RMDVR,10,138,8920,7606,7440,305708
750,CEPDR,14,72,AVEL,71,49,8920,7606,7440,210291
750,CEPDR,14,72,OLLR,21,94,8920,7606,7440,300203
2047,CEPDR,14,72,RMDVR,10,138,9004,7098,7320,29978
2047,CEPDR,14,72,AVEL,71,49,9004,7098,7320,90778
751,CEPDR,14,72,OLQDR,63,96,10830,6602,8760,9385
751,CEPDR,14,72,URADR,61,175,10830,6602,8760,113045
751,CEPDR,14,72,RIPR,185,128,10830,6602,8760,25862
751,CEPDR,14,72,RMDVL,31,137,10830,6602,8760,26905
752,CEPDR,14,72,OLQDR,63,96,10908,6710,8580,16209
752,CEPDR,14,72,URADR,61,175,10908,6710,8580,225735
752,CEPDR,14,72,SIBVR,121,165,10908,6710,8580,80448
752,CEPDR,14,72,SMBDL,135,166,10908,6710,8580,276166
753,CEPDR,14,72,RICR,16,118,11414,6672,8760,78687
753,CEPDR,14,72,RICL,176,117,11414,6672,8760,801632
754,CEPDR,14,72,RICR,16,118,9468,7804,9690,295428
754,CEPDR,14,72,URBR,12,179,9468,7804,9690,123011
754,CEPDR,14,72,URBR,12,179,9468,7804,9690,123011
754,CEPDR,14,72,RICL,176,117,9468,7804,9690,460788
755,CEPVL,80,73,AVER,83,50,15726,12470,10230,227049
755,CEPVL,80,73,OLLL,18,93,15726,12470,10230,170390
756,CEPVL,80,73,AVER,83,50,17578,11428,8670,131270
756,CEPVL,80,73,OLLL,18,93,17578,11428,8670,229468
756,CEPVL,80,73,RMDDL,98,133,17578,11428,8670,148060
757,CEPVL,80,73,AVER,83,50,18202,10952,8250,262229
757,CEPVL,80,73,RMDDL,98,133,18202,10952,8250,114570
758,CEPVL,80,73,OLLL,18,93,15404,12400,9840,146400
759,CEPVL,80,73,OLLL,18,93,17336,11596,8970,61832
759,CEPVL,80,73,RMDDL,98,133,17336,11596,8970,21687
760,CEPVL,80,73,OLQVL,11,97,15816,10870,11100,61383
760,CEPVL,80,73,IL1VL,82,85,15816,10870,11100,252536
761,CEPVL,80,73,OLQVL,11,97,16130,10604,10500,49144
761,CEPVL,80,73,URAVL,188,176,16130,10604,10500,110695
762,CEPVL,80,73,OLQVL,11,97,16040,10670,9930,48052
762,CEPVL,80,73,URAVL,188,176,16040,10670,9930,41227
763,CEPVL,80,73,OLQVL,11,97,16290,10540,10950,45355
763,CEPVL,80,73,URAVL,188,176,16290,10540,10950,88564
764,CEPVL,80,73,RICL,176,117,15906,11028,11400,77652
764,CEPVL,80,73,IL1VL,82,85,15906,11028,11400,124907
765,CEPVL,80,73,RICL,176,117,16626,10472,10740,322218
765,CEPVL,80,73,RMHL,44,147,16626,10472,10740,507832
765,CEPVL,80,73,OLQVL,11,97,16626,10472,10740,101149
766,CEPVL,80,73,RICR,16,118,16878,10276,10740,232778
766,CEPVL,80,73,RICL,176,117,16878,10276,10740,37775
766,CEPVL,80,73,RMHL,44,147,16878,10276,10740,69765
767,CEPVL,80,73,RICR,16,118,15936,11404,11940,545660
767,CEPVL,80,73,RMHR,105,148,15936,11404,11940,287904
767,CEPVL,80,73,RICL,176,117,15936,11404,11940,605955
768,CEPVL,80,73,RMDDL,98,133,15216,12336,9990,102788
768,CEPVL,80,73,URYVL,165,184,15216,12336,9990,86811
769,CEPVL,80,73,RMHL,44,147,16448,10510,11010,75555
769,CEPVL,80,73,OLQVL,11,97,16448,10510,11010,77564
770,CEPVR,87,74,AVEL,71,49,10578,12058,8430,224682
770,CEPVR,87,74,OLLR,21,94,10578,12058,8430,182357
771,CEPVR,87,74,AVEL,71,49,11654,12472,9270,103466
771,CEPVR,87,74,OLLR,21,94,11654,12472,9270,107733
772,CEPVR,87,74,AVEL,71,49,12416,12776,9810,77790
772,CEPVR,87,74,OLLR,21,94,12416,12776,9810,93569
773,CEPVR,87,74,AVEL,71,49,12688,12822,9990,84884
773,CEPVR,87,74,OLLR,21,94,12688,12822,9990,161835
774,CEPVR,87,74,AVEL,71,49,9930,11330,7800,283814
774,CEPVR,87,74,OLLR,21,94,9930,11330,7800,542443
774,CEPVR,87,74,RMDDR,89,134,9930,11330,7800,141422
775,CEPVR,87,74,AVEL,71,49,10218,11608,7980,267797
775,CEPVR,87,74,OLLR,21,94,10218,11608,7980,317281
775,CEPVR,87,74,RMDDR,89,134,10218,11608,7980,139720
776,CEPVR,87,74,IL1VR,42,86,11700,11598,10650,111157
776,CEPVR,87,74,OLQVR,48,98,11700,11598,10650,150507
776,CEPVR,87,74,SMBVR,117,169,11700,11598,10650,24414
777,CEPVR,87,74,OLLR,21,94,12844,12612,9810,60116
777,CEPVR,87,74,RMDDR,89,134,12844,12612,9810,189892
777,CEPVR,87,74,URYVR,65,185,12844,12612,9810,28945
777,CEPVR,87,74,IL1VR,42,86,12844,12612,9810,38805
778,CEPVR,87,74,OLQVR,48,98,11118,11516,10950,187311
778,CEPVR,87,74,PVR,60,111,11118,11516,10950,77709
778,CEPVR,87,74,RIPR,185,128,11118,11516,10950,136553
778,CEPVR,87,74,URAVR,50,177,11118,11516,10950,46266
779,CEPVR,87,74,OLQVR,48,98,11436,11428,10350,74448
779,CEPVR,87,74,PVR,60,111,11436,11428,10350,3790
779,CEPVR,87,74,RIPR,185,128,11436,11428,10350,10693
779,CEPVR,87,74,URAVR,50,177,11436,11428,10350,46428
780,CEPVR,87,74,RICR,16,118,10876,11228,10530,474546
780,CEPVR,87,74,OLQVR,48,98,10876,11228,10530,233453
781,CEPVR,87,74,RICR,16,118,11584,12222,11730,672685
781,CEPVR,87,74,RICL,176,117,11584,12222,11730,896914
782,CEPVR,87,74,RICR,16,118,10524,10776,10650,165356
782,CEPVR,87,74,RICL,176,117,10524,10776,10650,160563
783,CEPVR,87,74,RMHL,44,147,9870,9612,10740,106382
783,CEPVR,87,74,ADER,67,4,9870,9612,10740,59984
784,DVA,27,75,AIZR,137,22,11774,13566,11700,105220
784,DVA,27,75,AVEL,71,49,11774,13566,11700,64219
785,DVA,27,75,AIZR,137,22,10710,5612,9900,102064
785,DVA,27,75,AVER,83,50,10710,5612,9900,270415
786,DVA,27,75,AQR,170,28,14792,14370,17460,64459
786,DVA,27,75,PVPL,146,107,14792,14370,17460,77991
786,DVA,27,75,ADAL,101,1,14792,14370,17460,40841
786,DVA,27,75,AVAR,28,44,14792,14370,17460,61507
787,DVA,27,75,AVEL,71,49,14534,5074,9420,557280
788,DVA,27,75,AVEL,71,49,15230,5216,9510,66991
788,DVA,27,75,AUAL,144,41,15230,5216,9510,59966
788,DVA,27,75,AIZL,84,21,15230,5216,9510,3121
789,DVA,27,75,AVEL,71,49,11386,13354,11490,361686
789,DVA,27,75,SIADR,119,159,11386,13354,11490,84248
789,DVA,27,75,RIR,199,129,11386,13354,11490,275985
790,DVA,27,75,AVER,83,50,11364,5426,9630,408000
791,DVA,27,75,AVER,83,50,15414,13466,12810,119069
791,DVA,27,75,AIZL,84,21,15414,13466,12810,77250
792,DVA,27,75,AVER,83,50,15934,12860,12330,58724
792,DVA,27,75,AIZL,84,21,15934,12860,12330,20955
793,DVA,27,75,OLQVL,11,97,16862,11124,11700,116417
793,DVA,27,75,RIPL,36,127,16862,11124,11700,38882
793,DVA,27,75,SIBVR,121,165,16862,11124,11700,61659
794,DVA,27,75,PVPR,26,108,12148,14118,14070,135868
794,DVA,27,75,AQR,170,28,12148,14118,14070,59971
795,DVA,27,75,RIR,199,129,16186,12806,12330,92261
795,DVA,27,75,AVER,83,50,16186,12806,12330,152538
796,DVA,27,75,RIR,199,129,16460,12688,12180,64740
796,DVA,27,75,URXL,20,180,16460,12688,12180,36539
797,DVA,27,75,SIBVL,43,164,10360,11918,11340,110028
797,DVA,27,75,RIPR,185,128,10360,11918,11340,56881
797,DVA,27,75,OLQVR,48,98,10360,11918,11340,101410
798,DVA,27,75,URYDR,58,183,9078,6272,9870,244192
798,DVA,27,75,AVER,83,50,9078,6272,9870,298207
799,DVC,120,76,AIBR,38,14,14004,13964,15150,89571
799,DVC,120,76,AVAR,28,44,14004,13964,15150,115868
800,DVC,120,76,AIBR,38,14,13892,13802,14520,407121
800,DVC,120,76,AVAR,28,44,13892,13802,14520,144439
800,DVC,120,76,AVAR,28,44,13892,13802,14520,144439
801,DVC,120,76,AVEL,71,49,13296,14590,16290,28437
801,DVC,120,76,AIBL,115,13,13296,14590,16290,200841
801,DVC,120,76,AVAL,191,43,13296,14590,16290,69761
802,DVC,120,76,AVEL,71,49,12418,13780,11610,104860
802,DVC,120,76,RIGR,182,123,12418,13780,11610,118339
803,DVC,120,76,RIBL,197,115,17936,12404,10290,56636
804,DVC,120,76,RIBR,46,116,10496,12812,9870,141120
805,DVC,120,76,RIBR,46,116,10098,12936,9660,140208
806,DVC,120,76,RIBR,46,116,8588,6032,9300,71952
806,DVC,120,76,URYDR,58,183,8588,6032,9300,32913
806,DVC,120,76,URXR,13,181,8588,6032,9300,14654
807,DVC,120,76,RIGL,23,122,16218,12938,11610,171569
807,DVC,120,76,AIBR,38,14,16218,12938,11610,45390
808,DVC,120,76,RIGL,23,122,17588,5878,8730,397517
808,DVC,120,76,AIBR,38,14,17588,5878,8730,141581
808,DVC,120,76,RIBL,197,115,17588,5878,8730,366660
809,DVC,120,76,RIGL,23,122,13690,4406,8820,397197
809,DVC,120,76,AVDR,64,48,13690,4406,8820,100562
810,DVC,120,76,RIGL,23,122,19414,9686,8880,250848
810,DVC,120,76,AVKR,194,58,19414,9686,8880,217152
811,DVC,120,76,RIGL,23,122,18120,12104,10680,415573
811,DVC,120,76,RIBL,197,115,18120,12104,10680,515688
812,DVC,120,76,RIGR,182,123,8434,6124,9480,200866
812,DVC,120,76,AIBL,115,13,8434,6124,9480,320413
813,DVC,120,76,RIGR,182,123,7712,6998,9150,52174
813,DVC,120,76,AIBL,115,13,7712,6998,9150,36625
814,DVC,120,76,RIGR,182,123,9782,12708,9870,168161
814,DVC,120,76,RIBR,46,116,9782,12708,9870,278614
814,DVC,120,76,URYVR,65,185,9782,12708,9870,170023
815,DVC,120,76,RIGR,182,123,13864,14118,14940,2452
815,DVC,120,76,RIGL,23,122,13864,14118,14940,89792
815,DVC,120,76,PVT,118,112,13864,14118,14940,96395
816,FLPL,129,77,ADAL,101,1,14142,13510,16260,64800
816,FLPL,129,77,FLPR,30,78,14142,13510,16260,104400
816,FLPL,129,77,DVA,27,75,14142,13510,16260,60239
817,FLPL,129,77,AVAR,28,44,13830,14116,17340,233824
817,FLPL,129,77,ADER,67,4,13830,14116,17340,108540
817,FLPL,129,77,ADER,67,4,13830,14116,17340,108540
817,FLPL,129,77,ADEL,24,3,13830,14116,17340,127975
818,FLPL,129,77,AVDL,108,47,12704,15650,18360,148241
818,FLPL,129,77,AVAL,191,43,12704,15650,18360,42318
819,FLPL,129,77,AVDL,108,47,13022,16858,20250,63432
819,FLPL,129,77,AVAL,191,43,13022,16858,20250,88727
820,FLPL,129,77,FLPR,30,78,13552,13708,15450,44459
820,FLPL,129,77,AVAR,28,44,13552,13708,15450,62580
821,FLPL,129,77,FLPR,30,78,13582,14142,16980,106080
821,FLPL,129,77,AVAR,28,44,13582,14142,16980,155688
821,FLPL,129,77,PVCL,136,101,13582,14142,16980,50232
822,FLPL,129,77,FLPR,30,78,12862,16652,19950,58295
822,FLPL,129,77,AVDL,108,47,12862,16652,19950,271250
822,FLPL,129,77,AVAL,191,43,12862,16652,19950,49174
823,FLPR,30,78,AVAL,191,43,12696,16556,20070,70318
823,FLPR,30,78,AVDL,108,47,12696,16556,20070,64081
824,FLPR,30,78,AVAR,28,44,13290,14272,16830,451740
824,FLPR,30,78,AVAL,191,43,13290,14272,16830,178499
825,FLPR,30,78,AVAR,28,44,14010,13640,16080,425913
825,FLPR,30,78,AVBR,131,46,14010,13640,16080,128287
825,FLPR,30,78,ADAL,101,1,14010,13640,16080,374598
826,FLPR,30,78,FLPL,129,77,14042,13628,15540,25669
826,FLPR,30,78,AIBR,38,14,14042,13628,15540,33334
826,FLPR,30,78,AVAR,28,44,14042,13628,15540,119076
827,FLPR,30,78,FLPL,129,77,12738,15634,18570,22141
827,FLPR,30,78,AVAL,191,43,12738,15634,18570,43135
827,FLPR,30,78,AVDL,108,47,12738,15634,18570,91683
828,FLPR,30,78,FLPL,129,77,13222,14438,17130,41835
828,FLPR,30,78,AVAR,28,44,13222,14438,17130,58004
829,IL1DL,54,81,BWM-DL02,172,0,17620,7654,6510,20400
829,IL1DL,54,81,URADL,171,174,17620,7654,6510,117360
829,IL1DL,54,81,IL1L,187,83,17620,7654,6510,29760
830,IL1DL,54,81,RIPL,36,127,16630,7212,6720,37791
830,IL1DL,54,81,BWM-DL01,55,0,16630,7212,6720,7130
830,IL1DL,54,81,BWM-DL02,172,0,16630,7212,6720,53478
831,IL1DL,54,81,RIPL,36,127,15958,6654,6420,181899
831,IL1DL,54,81,BWM-DL01,55,0,15958,6654,6420,96527
831,IL1DL,54,81,RMDVL,31,137,15958,6654,6420,141573
832,IL1DL,54,81,RIPL,36,127,17038,7238,6420,112457
832,IL1DL,54,81,BWM-DL02,172,0,17038,7238,6420,310422
833,IL1DL,54,81,RMDVL,31,137,16480,7182,7080,81704
833,IL1DL,54,81,BWM-DL02,172,0,16480,7182,7080,86295
834,IL1DL,54,81,RMDVL,31,137,16698,7246,6840,79654
834,IL1DL,54,81,BWM-DL02,172,0,16698,7246,6840,71841
834,IL1DL,54,81,BWM-DL04,167,0,16698,7246,6840,16983
835,IL1DL,54,81,RMEL,17,140,17278,7350,6480,360533
835,IL1DL,54,81,BWM-DL02,172,0,17278,7350,6480,575466
836,IL1DL,54,81,RMEL,17,140,16024,6408,5910,96600
836,IL1DL,54,81,RIPL,36,127,16024,6408,5910,199786
836,IL1DL,54,81,BWM-DL01,55,0,16024,6408,5910,507151
836,IL1DL,54,81,RMDVL,31,137,16024,6408,5910,221741
837,IL1DR,19,82,BWM-DR02,47,0,10454,7234,7500,101910
837,IL1DR,19,82,BWM-DR04,174,0,10454,7234,7500,5187
837,IL1DR,19,82,RMDVR,10,138,10454,7234,7500,171782
838,IL1DR,19,82,BWM-DR02,47,0,10270,7240,7170,537074
838,IL1DR,19,82,RMDVR,10,138,10270,7240,7170,659628
838,IL1DR,19,82,RIPR,185,128,10270,7240,7170,427136
839,IL1DR,19,82,RMDVR,10,138,10112,7370,6930,654695
839,IL1DR,19,82,RIPR,185,128,10112,7370,6930,491531
840,IL1DR,19,82,BWM-DR01,178,0,10842,6376,6390,483373
841,IL1L,187,83,BWM-DL02,172,0,17380,9776,7830,165190
841,IL1L,187,83,BWM-VL02,3,0,17380,9776,7830,159558
841,IL1L,187,83,BWM-VL02,3,0,17380,9776,7830,159558
841,IL1L,187,83,RMDDL,98,133,17380,9776,7830,441132
842,IL1L,187,83,BWM-DL02,172,0,17386,9580,8310,2943
842,IL1L,187,83,BWM-VL02,3,0,17386,9580,8310,219390
842,IL1L,187,83,RMDDL,98,133,17386,9580,8310,36386
843,IL1L,187,83,BWM-DL02,172,0,17324,9546,8430,25735
843,IL1L,187,83,BWM-VL02,3,0,17324,9546,8430,59512
843,IL1L,187,83,RMDDL,98,133,17324,9546,8430,112992
844,IL1L,187,83,BWM-DL02,172,0,17102,9278,9360,49546
844,IL1L,187,83,RMDL,169,135,17102,9278,9360,87222
844,IL1L,187,83,BWM-VL04,72,0,17102,9278,9360,120511
845,IL1L,187,83,BWM-DL02,172,0,17294,9234,9630,14642
845,IL1L,187,83,RMDL,169,135,17294,9234,9630,71790
845,IL1L,187,83,RMDR,29,136,17294,9234,9630,116126
846,IL1L,187,83,BWM-DL02,172,0,17812,8106,7140,99707
846,IL1L,187,83,RMDVL,31,137,17812,8106,7140,273732
847,IL1L,187,83,BWM-DL02,172,0,17632,8570,7170,148859
847,IL1L,187,83,RMDVL,31,137,17632,8570,7170,139028
847,IL1L,187,83,BWM-VL02,3,0,17632,8570,7170,42832
848,IL1L,187,83,BWM-DL02,172,0,17582,8588,7620,235484
848,IL1L,187,83,RMDVL,31,137,17582,8588,7620,565556
848,IL1L,187,83,BWM-VL02,3,0,17582,8588,7620,96558
849,IL1L,187,83,BWM-VL02,3,0,17360,9882,7650,193055
849,IL1L,187,83,RMDDL,98,133,17360,9882,7650,135559
849,IL1L,187,83,RMDVR,10,138,17360,9882,7650,46744
850,IL1L,187,83,BWM-VL02,3,0,17362,9504,8820,26140
850,IL1L,187,83,RMDL,169,135,17362,9504,8820,30717
850,IL1L,187,83,BWM-VL04,72,0,17362,9504,8820,11302
851,IL1L,187,83,RMDDR,89,134,17438,7940,6600,70377
851,IL1L,187,83,BWM-DL01,55,0,17438,7940,6600,10585
851,IL1L,187,83,BWM-DL02,172,0,17438,7940,6600,10236
852,IL1L,187,83,RMDDR,89,134,17504,8600,8520,146485
852,IL1L,187,83,BWM-VL02,3,0,17504,8600,8520,16234
853,IL1L,187,83,URAVL,188,176,17382,10332,7470,151200
854,IL1R,70,84,BWM-DR02,47,0,9720,7930,6810,5550
854,IL1R,70,84,RMDVR,10,138,9720,7930,6810,22708
854,IL1R,70,84,RMDDL,98,133,9720,7930,6810,40572
854,IL1R,70,84,IL1DR,19,82,9720,7930,6810,31488
855,IL1R,70,84,BWM-VR02,76,0,10418,10092,7620,461807
855,IL1R,70,84,BWM-DR02,47,0,10418,10092,7620,265131
855,IL1R,70,84,RMDDR,89,134,10418,10092,7620,220580
856,IL1R,70,84,BWM-VR02,76,0,10598,10218,7380,331185
856,IL1R,70,84,BWM-DR02,47,0,10598,10218,7380,78327
856,IL1R,70,84,RMDDR,89,134,10598,10218,7380,104086
857,IL1R,70,84,BWM-VR02,76,0,10322,10048,8160,92962
857,IL1R,70,84,RMDDR,89,134,10322,10048,8160,97004
857,IL1R,70,84,RMHL,44,147,10322,10048,8160,211792
858,IL1R,70,84,BWM-VR02,76,0,10948,11022,7470,173319
858,IL1R,70,84,RMDDR,89,134,10948,11022,7470,258629
858,IL1R,70,84,URAVR,50,177,10948,11022,7470,82610
859,IL1R,70,84,OLLR,21,94,9590,9226,8340,149551
859,IL1R,70,84,RMDVL,31,137,9590,9226,8340,39568
860,IL1R,70,84,RMHR,105,148,9632,9040,8310,123840
861,IL1R,70,84,RMHR,105,148,9828,8800,7590,203048
861,IL1R,70,84,BWM-DR02,47,0,9828,8800,7590,286975
861,IL1R,70,84,BWM-DR04,174,0,9828,8800,7590,53243
861,IL1R,70,84,RMDVR,10,138,9828,8800,7590,344731
862,IL1R,70,84,RMHR,105,148,9892,8576,7080,81739
862,IL1R,70,84,BWM-VR02,76,0,9892,8576,7080,19497
862,IL1R,70,84,BWM-DR02,47,0,9892,8576,7080,305212
862,IL1R,70,84,BWM-DR04,174,0,9892,8576,7080,23997
862,IL1R,70,84,RMDVR,10,138,9892,8576,7080,297713
863,IL1VL,82,85,BWM-VL02,3,0,16674,11034,8400,43182
863,IL1VL,82,85,RIPL,36,127,16674,11034,8400,392657
864,IL1VL,82,85,RMDDL,98,133,15496,11216,9960,152537
864,IL1VL,82,85,BWM-VL01,6,0,15496,11216,9960,52422
865,IL1VL,82,85,RMDDL,98,133,17232,10636,7710,94391
865,IL1VL,82,85,BWM-VL02,3,0,17232,10636,7710,30888
866,IL1VL,82,85,RMDDL,98,133,17136,10750,7920,173055
866,IL1VL,82,85,BWM-VL02,3,0,17136,10750,7920,345344
867,IL1VL,82,85,RMDDL,98,133,15680,11840,8940,280866
867,IL1VL,82,85,RIPL,36,127,15680,11840,8940,720743
867,IL1VL,82,85,BWM-VL01,6,0,15680,11840,8940,378947
867,IL1VL,82,85,URAVL,188,176,15680,11840,8940,59442
868,IL1VR,42,86,BWM-VR01,92,0,12172,11698,9630,48375
868,IL1VR,42,86,RMDDR,89,134,12172,11698,9630,89384
869,IL1VR,42,86,BWM-VR01,92,0,12664,12028,8730,600401
869,IL1VR,42,86,RMDDR,89,134,12664,12028,8730,238621
869,IL1VR,42,86,RMER,22,141,12664,12028,8730,20893
869,IL1VR,42,86,RIPR,185,128,12664,12028,8730,228724
2048,IL1VR,42,86,RMDDR,89,134,11664,11482,8790,41564
2048,IL1VR,42,86,RIPR,185,128,11664,11482,8790,75076
2048,IL1VR,42,86,BWM-VR02,76,0,11664,11482,8790,100319
870,IL1VR,42,86,RMDDR,89,134,11490,11560,8370,100569
870,IL1VR,42,86,RIPR,185,128,11490,11560,8370,70850
870,IL1VR,42,86,BWM-VR02,76,0,11490,11560,8370,57060
